timestamp,engine_id,model_id,mission_id,altitude,ambient_temp,rpm,throttle,cht,egt,oil_pressure,oil_temp,fuel_flow,vibration_rms,battery_voltage,alternator_current,injection_timing,mission_phase,fault_label,fault_active,fault_severity,data_quality,sensor_status,simulation_seed,health_index,rul,cht_residual,egt_residual,oil_pressure_residual,fuel_flow_residual,rpm_residual,vibration_rms_residual
2026-01-01T00:21:58Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3441.0576248345724,-7.369154783700663,1530.5905957043542,0.4871720397594248,68.55849365581167,732.3405365179306,78.190293963074,44.76125455258938,26.49560473964111,0.5782401867075252,27.614995100290745,12.866486807153258,28.0917579305042,LOITER,SENSOR_DRIFT,True,0.35900000000000004,1.0,DRIFT:cht,42,87.45,3600.0,11.309028,-0.189639,0.244876,-0.195372,-15.788228,0.040278
2026-01-01T00:21:59Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3442.896664869149,-7.3967354845275635,1559.7398530804567,0.4831287387193613,67.27101058034245,733.6123291940777,78.07192208686781,44.037779703015126,26.533723876068002,0.42007590152060975,27.67501332096476,12.032092939304938,28.295265930461028,LOITER,SENSOR_DRIFT,True,0.3595,1.0,DRIFT:cht,42,87.39,3600.0,10.604669,1.899116,0.150391,-0.019516,14.229631,-0.11651
2026-01-01T00:22:00Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3441.7973879217147,-7.188215451100949,1549.945333382804,0.4791975937660257,66.56277695252767,730.8894154018537,78.4133873921767,44.346417698966334,26.608582526708997,0.5241782664279624,27.595518333198765,12.048353736188655,27.84967111289048,LOITER,SENSOR_DRIFT,True,0.36,1.0,DRIFT:cht,42,87.36,3600.0,10.301586,-0.188484,0.547023,0.20265,6.441175,-0.010649
2026-01-01T00:22:01Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3440.119775403471,-7.586158256465305,1534.2369814526667,0.4843334867949815,66.46469433749827,731.7567609607372,77.66382637086943,43.03936234306236,26.552032616377616,0.4994099125485534,27.629494295153606,11.721235460398825,28.224681632369,LOITER,SENSOR_DRIFT,True,0.3605,1.0,DRIFT:cht,42,87.35,3600.0,9.926183,0.122367,-0.209512,-0.020449,-9.520775,-0.036866
2026-01-01T00:22:02Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3439.8901940576275,-7.308376279772463,1550.4808017663406,0.48472981583793606,66.81631417747305,726.0532690181814,77.66564631574862,44.78304243749398,26.60027783389404,0.6195715539468685,27.700167687691096,12.26704781897098,28.081516246629963,LOITER,SENSOR_DRIFT,True,0.361,1.0,DRIFT:cht,42,87.28,3600.0,9.9359,-5.950186,-0.216784,0.01187,6.392442,0.083074
2026-01-01T00:22:03Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3439.03853240659,-7.434466522925525,1541.3815995364434,0.48286112066285564,64.59062948386416,732.9583499534702,78.65006937230041,44.63946355036927,26.549038777961503,0.582002763156622,27.645843446518498,12.164434076638159,28.103673674746588,LOITER,SENSOR_DRIFT,True,0.3615,1.0,DRIFT:cht,42,87.24,3600.0,8.10751,1.450715,0.778268,0.025183,-2.320266,0.046144
2026-01-01T00:22:04Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3439.911730004658,-7.26371574296507,1545.1860979517242,0.48256431842601005,64.78158058907377,732.6845435155242,78.07862424989166,43.58080061324706,26.49912361814263,0.5926456537252494,27.67350653927712,11.579907652180232,28.319908566528124,LOITER,SENSOR_DRIFT,True,0.36200000000000004,1.0,DRIFT:cht,42,87.23,3600.0,8.175677,1.080714,0.217862,-0.011739,1.885665,0.057003
2026-01-01T00:22:05Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3439.6336262510904,-7.331158022652013,1552.145047657029,0.4872997865679671,67.10223354644984,732.4969749298147,77.26584256267182,42.12543441096461,26.618393520085526,0.5967243478810439,27.599361503212155,12.094661850872898,28.03521028951699,LOITER,SENSOR_DRIFT,True,0.3625,1.0,DRIFT:cht,42,87.2,3600.0,9.884128,0.012423,-0.631399,-0.057955,7.518087,0.059354
2026-01-01T00:22:06Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3438.8066895723064,-7.196692330352713,1545.6751764077367,0.4835098973454626,69.26030561751547,727.7997884856403,78.1305905098308,42.95686805628313,26.554917853847975,0.5430024689137867,27.66571606887926,12.09671652683713,28.06358700315523,LOITER,SENSOR_DRIFT,True,0.363,1.0,DRIFT:cht,42,87.15,3600.0,12.429352,-4.100848,0.241351,0.003974,1.339199,0.006749
2026-01-01T00:22:07Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3438.999361771269,-7.5182098341621035,1548.541810715811,0.48450446768336275,66.37827034846283,731.6155243711676,77.79638507583161,44.84852806039616,26.62433139098749,0.5999605277059922,27.646820956300406,12.580345596141184,28.056045867222807,LOITER,SENSOR_DRIFT,True,0.3635,1.0,DRIFT:cht,42,87.12,3600.0,9.730389,-0.154517,-0.096153,0.04006,4.085887,0.063398
2026-01-01T00:22:08Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3438.852161474227,-7.175232241445061,1549.988669872584,0.48333444310151413,64.45943742373395,731.2332230793706,77.5741389768063,45.31586394412839,26.607286832186503,0.5018087454843274,27.590102485659198,11.940527675236037,28.03446352307312,LOITER,SENSOR_DRIFT,True,0.364,1.0,DRIFT:cht,42,87.1,3600.0,7.637746,-0.645715,-0.309857,0.063875,5.84336,-0.034332
2026-01-01T00:22:09Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3438.6388382981927,-7.185595804145641,1537.2881772497474,0.48846796337858195,64.60030544735874,727.8530675978641,78.64121654734905,44.973871491880146,26.549403710693944,0.5534159762106858,27.64814983039361,12.214510692888545,27.923644424040717,LOITER,SENSOR_DRIFT,True,0.3645,1.0,DRIFT:cht,42,87.09,3600.0,7.047051,-5.04986,0.715085,-0.174538,-8.389342,0.015368
2026-01-01T00:22:10Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3434.9013878503392,-7.477767128406714,1556.7359521341123,0.48757326086788716,65.49323089590763,729.1101801131323,78.00578350837739,44.2247065330641,26.595048108887674,0.4225204922900582,27.75818225422477,12.512714688839413,28.088265845524493,LOITER,SENSOR_DRIFT,True,0.36499999999999994,1.0,DRIFT:cht,42,87.06,3600.0,8.34828,-3.372796,0.055438,-0.106505,10.177937,-0.115581
2026-01-01T00:22:11Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3437.2820719145475,-7.201242770226684,1547.4597087058737,0.4840202738120479,66.43647773779263,731.4709440409291,78.06061654559016,44.469749262018716,26.57826430353231,0.5493090298542266,27.687571353140928,11.693315494027898,27.998092105881696,LOITER,SENSOR_DRIFT,True,0.3655,1.0,DRIFT:cht,42,87.06,3600.0,9.487799,-0.608991,0.12592,-0.004733,1.47076,0.012344
2026-01-01T00:22:12Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3438.13507912421,-7.457099185058435,1541.1887931598371,0.4863850073753039,65.65400478199194,726.6588473570083,77.68842429730705,43.902505395405875,26.55870707057872,0.5612199911266453,27.650817431441894,12.130275158988544,27.938647530814457,LOITER,SENSOR_DRIFT,True,0.366,1.0,DRIFT:cht,42,87.09,3600.0,8.624268,-5.626431,-0.256612,-0.104807,-5.176176,0.023487
2026-01-01T00:22:13Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3437.1689789532315,-7.439315954392741,1541.9343682164288,0.48516540585358453,66.38002552637772,734.0819338402232,77.70524016634765,45.135984246010736,26.595356471117636,0.5412296292095922,27.65596069216445,11.968670240115252,27.801119409348733,LOITER,SENSOR_DRIFT,True,0.3665,1.0,DRIFT:cht,42,87.11,3600.0,9.508362,2.014899,-0.236281,-0.02694,-4.302754,0.003872
2026-01-01T00:22:14Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3436.656093012533,-7.2320613505935665,1544.4606804014957,0.483482944811258,64.75952533343735,726.2924854416086,78.51840765276765,43.67793549489828,26.52787439736498,0.5059357491925524,27.681992667930505,12.435279001441424,27.97217566960832,LOITER,SENSOR_DRIFT,True,0.367,1.0,DRIFT:cht,42,87.15,3600.0,7.936194,-5.630686,0.595395,-0.033127,-1.103417,-0.030733
2026-01-01T00:22:15Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3439.0484017491526,-7.364220880298508,1539.5944454769337,0.48314293395656366,64.85045704294322,728.0644220841962,78.22563555628209,43.66781536462366,26.58933981840093,0.5490651942218387,27.653738353014123,11.55655312659288,27.98707659963914,LOITER,SENSOR_DRIFT,True,0.3675,1.0,DRIFT:cht,42,87.2,3600.0,8.209216,-3.63565,0.320326,0.044156,-5.325914,0.012702
2026-01-01T00:22:16Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3437.89108417014,-7.531965344861134,1546.4487684294097,0.48092229454366653,65.89714725994574,736.2649315979208,78.22409615507415,42.28305319573091,26.601870154930975,0.6181220780575069,27.743662288399445,12.312347317206877,27.912256696568107,LOITER,SENSOR_DRIFT,True,0.36799999999999994,1.0,DRIFT:cht,42,87.16,3600.0,9.779708,5.217746,0.353058,0.141389,2.774646,0.082795
2026-01-01T00:22:17Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3437.4245037395235,-7.099616124269946,1542.4967670150384,0.4857634665230138,64.79131336524263,732.7936284319513,76.75436478568892,43.04916646964235,26.5492613103112,0.519751068936751,27.57974188735335,12.01940318155543,28.16619699083475,LOITER,SENSOR_DRIFT,True,0.3685,1.0,DRIFT:cht,42,87.17,3600.0,7.574994,0.382298,-1.136534,-0.073843,-1.899539,-0.017118
2026-01-01T00:22:18Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3436.378595127271,-7.328160951820955,1548.8992367061214,0.48296446824932715,67.65675626368818,728.9751614716974,78.7414261637011,44.80380296016464,26.526929414979765,0.5230635445046602,27.64002094961867,12.348376782220063,28.28076002356855,LOITER,SENSOR_DRIFT,True,0.369,1.0,DRIFT:cht,42,87.17,3600.0,11.065974,-2.664477,0.861746,-0.001351,4.910867,-0.012911
2026-01-01T00:22:19Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3434.2324993713637,-7.269965617272821,1528.9289255091555,0.4832697376526677,67.78693959210257,727.7698966054436,77.15331744138662,44.04616457579421,26.630195818509446,0.5507064463006239,27.555551748607158,11.663312458884562,28.13106879624719,LOITER,SENSOR_DRIFT,True,0.3695,1.0,DRIFT:cht,42,87.15,3600.0,11.125005,-3.96519,-0.721102,0.095463,-14.868135,0.014729
2026-01-01T00:22:20Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3434.2099723498923,-7.313359489776584,1545.0855606417567,0.48261836857656815,68.26306281025677,733.386591813634,78.4173397538018,44.64175188953621,26.536606495976848,0.5272942899226011,27.619816601235872,12.372057155350426,28.018681104031437,LOITER,SENSOR_DRIFT,True,0.37,1.0,DRIFT:cht,42,87.14,3600.0,11.746177,1.83622,0.553081,0.02654,1.657986,-0.00838
2026-01-01T00:22:21Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3438.3018351273377,-7.4440232526937145,1545.1839893080592,0.48311326694733664,65.32488037981672,737.8099368761674,77.67369880091884,43.60101308188169,26.50442378900735,0.537872009594327,27.6276540859403,11.83142605445243,28.052409450619624,LOITER,SENSOR_DRIFT,True,0.3705,1.0,DRIFT:cht,42,87.14,3600.0,8.841655,6.291819,-0.186807,-0.022913,1.892855,0.002094
2026-01-01T00:22:22Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3436.3642652639114,-7.176375253009986,1543.8197364264063,0.48366296312628,65.44864812503674,730.3146112785266,77.45661477028328,42.537642777235114,26.50078595387522,0.5766883269984727,27.614714600549473,12.062871919879854,28.061071200254176,LOITER,SENSOR_DRIFT,True,0.37099999999999994,1.0,DRIFT:cht,42,87.15,3600.0,8.638617,-1.570842,-0.406582,-0.043906,0.430768,0.040739
2026-01-01T00:22:23Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3437.0522466839343,-7.467961089283403,1545.5601732186,0.48338158625137817,66.01327719014878,732.3997118439627,77.89529621899206,44.53563218149756,26.539838318236754,0.6144836521765056,27.63345541313774,11.655113008792823,28.2114695841775,LOITER,SENSOR_DRIFT,True,0.3715,1.0,DRIFT:cht,42,87.15,3600.0,9.526913,0.856659,0.032839,0.004,2.198082,0.078615
2026-01-01T00:22:24Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3435.5087801285244,-7.322102372219837,1541.7728677352761,0.4792628253591439,63.40110620512094,736.3226674867454,77.60524516958243,44.683109742662815,26.444072819298952,0.48885885810935614,27.65880679047439,12.134878328708158,28.196202156803803,LOITER,SENSOR_DRIFT,True,0.372,1.0,DRIFT:cht,42,87.16,3600.0,7.386414,5.479538,-0.217931,0.055891,-0.160794,-0.045404
2026-01-01T00:22:25Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3434.63563580719,-7.356415344865541,1538.798626622664,0.4810776031537484,67.76254690057121,736.09216243712,77.40045433941204,42.924633980829846,26.518049539112795,0.5512678244227327,27.624373360999243,12.314960242096443,28.107993789717973,LOITER,SENSOR_DRIFT,True,0.3725,1.0,DRIFT:cht,42,87.13,3600.0,11.569006,4.978851,-0.410199,0.076742,-2.679661,0.016687
2026-01-01T00:22:26Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3434.2195876793608,-6.961583163029492,1539.8515765144728,0.4867190472248025,67.82698951903373,733.1092423342851,77.00026065367781,43.890268959529756,26.506695408364962,0.5368330976460636,27.589112354038708,12.391457207600563,28.26295793708536,LOITER,SENSOR_DRIFT,True,0.373,1.0,DRIFT:cht,42,87.15,3600.0,10.430516,0.472369,-0.854354,-0.131609,-3.225332,0.00019
2026-01-01T00:22:27Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3435.8820205800844,-7.379152204283076,1536.0810887975304,0.48411606124564,68.23599702621374,731.8861553739453,78.06970296282653,43.66495407580022,26.50603010179131,0.5655322019701888,27.6273732911557,12.285112313966337,28.19116526307394,LOITER,SENSOR_DRIFT,True,0.3735,1.0,DRIFT:cht,42,87.18,3600.0,11.57335,0.122053,0.20661,-0.052862,-7.304104,0.029466
2026-01-01T00:22:28Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3434.3837091211426,-7.236427522197658,1537.4950889991985,0.4815581846735497,65.90472576440995,731.6339768867628,77.63027327901044,44.070258205724315,26.58939263451718,0.5893285876960345,27.68809137256847,11.769090576470454,27.94041850019441,LOITER,SENSOR_DRIFT,True,0.37399999999999994,1.0,DRIFT:cht,42,87.23,3600.0,9.477576,0.240255,-0.21531,0.120091,-5.253397,0.054175
2026-01-01T00:22:29Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3433.163415507721,-7.306343262235137,1541.7662670986035,0.48225450969942324,65.57142415549426,733.0333117780594,77.26613770989765,45.85803053633607,26.53482052997795,0.5831594551499634,27.608385637375626,12.335311605282712,28.129710999247763,LOITER,SENSOR_DRIFT,True,0.3745,1.0,DRIFT:cht,42,87.23,3600.0,9.142968,1.599459,-0.572943,0.046339,-0.745771,0.047909
2026-01-01T00:22:30Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3434.618545924166,-7.34646370434023,1554.2652014727128,0.48034922163835925,67.20838843089727,732.0065331877825,77.405370039567,45.52620195193556,26.64314416386232,0.4425279083675644,27.638642143877945,12.374181163339294,28.180782111948403,LOITER,SENSOR_DRIFT,True,0.375,1.0,DRIFT:cht,42,87.18,3600.0,11.093491,1.006455,-0.410479,0.223337,12.597981,-0.091926
2026-01-01T00:22:31Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3435.3420774812007,-7.118802183819898,1545.2296307551655,0.48786108553170154,67.19913808415131,730.6842423881203,77.61420986200324,44.924555299574905,26.483306483755378,0.5173946392083482,27.621972827634092,12.268654101554352,28.085336688938117,LOITER,SENSOR_DRIFT,True,0.3755,1.0,DRIFT:cht,42,87.13,3600.0,9.776433,-2.040663,-0.254967,-0.197829,1.62319,-0.019744
2026-01-01T00:22:32Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3430.828776459513,-7.138915552528899,1540.511590857665,0.4873202938180222,66.38346033612866,735.21046933856,78.14580316985828,44.98628194933064,26.563765568387506,0.5463962296373853,27.675270001572983,12.907225421856701,28.073714955577536,LOITER,SENSOR_DRIFT,True,0.376,1.0,DRIFT:cht,42,87.11,3600.0,9.038834,2.545597,0.24042,-0.110298,-4.411433,0.008959
2026-01-01T00:22:33Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3433.73207302127,-7.3122946748844555,1546.8538560611612,0.48333828536912127,63.19024386635978,731.0958512854693,78.31086446300087,43.21882762225279,26.583463560645832,0.5440568152535136,27.623865950969236,12.432654124227355,28.216168281193042,LOITER,SENSOR_DRIFT,True,0.37649999999999995,1.0,DRIFT:cht,42,87.15,3600.0,6.535594,-0.650179,0.416175,0.039444,2.319679,0.007804
2026-01-01T00:22:34Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3432.9059528819294,-7.157403329371298,1544.7021920536902,0.4799381811615352,65.51078934280183,726.5981333295415,78.15602802674957,44.63179228576208,26.583370508224824,0.5577844354939071,27.6702275113819,11.687404245580558,28.09770756498354,LOITER,SENSOR_DRIFT,True,0.37699999999999995,1.0,DRIFT:cht,42,87.17,3600.0,9.218762,-4.58962,0.301511,0.163844,1.628833,0.022955
2026-01-01T00:22:35Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3429.8882080273697,-7.361818224989664,1554.563326247249,0.48538753256576755,66.87035493534432,731.1360097967188,77.41224535963178,44.02976516080526,26.592170577426813,0.5542001626422776,27.568067808340096,12.191244271868703,27.826672428341084,LOITER,SENSOR_DRIFT,True,0.3775,1.0,DRIFT:cht,42,87.22,3600.0,10.057224,-0.884653,-0.463862,-0.008338,10.704878,0.017658
2026-01-01T00:22:36Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3432.952307495691,-7.410300368559215,1534.6567739561658,0.48481046450006754,66.74361309324884,732.2893501603222,78.84478072948421,44.411310734524974,26.485494319727767,0.5591008916839131,27.620037279570994,12.539364422230435,28.155647292377953,LOITER,SENSOR_DRIFT,True,0.378,1.0,DRIFT:cht,42,87.27,3600.0,10.011599,0.39016,0.958266,-0.102345,-9.580108,0.022564
2026-01-01T00:22:37Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3432.051366411682,-7.520984891158921,1543.6171441313186,0.48303561643961757,64.69198298001163,731.0125158377217,78.05374987646978,43.86863299527743,26.438127516219534,0.5234227325991442,27.61274431484283,12.21686662275182,28.126159650143823,LOITER,SENSOR_DRIFT,True,0.3785,1.0,DRIFT:cht,42,87.37,3600.0,8.326808,-0.427393,0.175972,-0.088848,-0.30205,-0.012525
2026-01-01T00:22:38Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3430.5995116237636,-7.370509569423553,1543.6272993305738,0.4850476466316662,66.3927322870404,735.6114013497586,78.36674632388262,45.1452795944036,26.60363297319911,0.6060309912166965,27.585324526781342,12.35251625664999,28.295906903599366,LOITER,SENSOR_DRIFT,True,0.379,1.0,DRIFT:cht,42,87.4,3600.0,9.605086,3.629215,0.476304,0.008306,-0.752418,0.069392
2026-01-01T00:22:39Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3433.0509219351657,-7.416798298142567,1547.727462689288,0.48324564422513894,68.43871761498781,727.7364782352602,77.50977916126583,42.334830076207375,26.52885416187438,0.6375518483753017,27.629661506952814,12.188074194721295,28.195523691377154,LOITER,SENSOR_DRIFT,True,0.37949999999999995,1.0,DRIFT:cht,42,87.35,3600.0,11.925265,-3.860062,-0.372798,-0.007298,3.633761,0.101482
2026-01-01T00:22:40Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3430.5133949603196,-7.244566996599286,1545.8403378803268,0.481377669764596,65.92231886041054,733.6923948276433,78.27296779781678,44.97836462688366,26.538965273405914,0.5516701669834209,27.661427498494863,11.978808975832097,28.017450073402884,LOITER,SENSOR_DRIFT,True,0.37999999999999995,1.0,DRIFT:cht,42,87.32,3600.0,9.541549,2.325552,0.413611,0.073022,2.591016,0.016407
2026-01-01T00:22:41Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3430.236083636799,-7.4890039776844395,1545.9122181573525,0.4851404921146646,65.12856368923663,732.8274885203409,77.57114862785107,43.01131847100963,26.640834750956092,0.4905400930003538,27.580232263053052,12.221130518211366,28.152924208691584,LOITER,SENSOR_DRIFT,True,0.3805,1.0,DRIFT:cht,42,87.3,3600.0,8.470176,0.975521,-0.306236,0.047563,2.007317,-0.045954
2026-01-01T00:22:42Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3431.159578370515,-6.995847538005258,1537.5930599896465,0.4818589993399252,68.15010898484609,734.2327057925552,78.21344324113302,43.37478872200455,26.583716414671777,0.5717645855974443,27.638971458089788,11.98071343246734,28.128479376105496,LOITER,SENSOR_DRIFT,True,0.381,1.0,DRIFT:cht,42,87.27,3600.0,11.450398,2.525112,0.353588,0.101696,-5.674397,0.036364
2026-01-01T00:22:43Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3432.366910226905,-7.458407332202723,1537.4034305402326,0.48173381311927665,65.53163631503968,731.5531852926425,78.28391262314948,44.269148612814774,26.51847567177869,0.5480668400605447,27.656334537066122,11.651155885361975,28.27304172803865,LOITER,SENSOR_DRIFT,True,0.3815,1.0,DRIFT:cht,42,87.28,3600.0,9.322185,0.357495,0.438776,0.04504,-5.328817,0.012882
2026-01-01T00:22:44Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3428.3900102152998,-7.359119148269214,1545.3541259693604,0.4828121513069551,66.70575593942849,731.9884552576269,77.72150513555174,45.17716059879765,26.555971282155376,0.5491781887301318,27.659060623270687,11.94354473236244,28.438348917179596,LOITER,SENSOR_DRIFT,True,0.382,1.0,DRIFT:cht,42,87.3,3600.0,10.291007,0.510329,-0.12335,0.05066,2.632127,0.013729
2026-01-01T00:22:45Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3427.733623563455,-7.273897717129004,1540.935148847938,0.48228767918565385,65.4892556995676,729.4246384594859,78.38560764411588,42.85448835559399,26.571163379826892,0.5647478830030456,27.616109115051977,12.314401693506564,28.088277360187558,LOITER,SENSOR_DRIFT,True,0.38249999999999995,1.0,DRIFT:cht,42,87.32,3600.0,9.072116,-2.029186,0.545819,0.084983,-1.602637,0.029506
2026-01-01T00:22:46Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3427.449019592765,-7.4527184873540735,1547.4972768744235,0.48411719355742294,66.40144800674135,730.4832698337457,77.76430843199226,43.60253516045545,26.405995147651076,0.5383008574681832,27.65222788514848,12.174378093444997,28.377163645883126,LOITER,SENSOR_DRIFT,True,0.38299999999999995,1.0,DRIFT:cht,42,87.37,3600.0,9.903729,-1.155653,-0.089005,-0.143695,4.467712,0.002401
2026-01-01T00:22:47Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3427.329135618734,-7.3865994199679195,1543.809372069819,0.4833711315039827,63.62230620948699,733.2611605304533,77.96089415305093,42.078540991736,26.502471543669124,0.4991408694099415,27.613181690206595,11.752141181100225,28.17404862942266,LOITER,SENSOR_DRIFT,True,0.3835,1.0,DRIFT:cht,42,87.41,3600.0,7.153242,1.687079,0.104347,-0.024359,0.662191,-0.036601
2026-01-01T00:22:48Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3431.2140931422837,-7.245960749588742,1527.7316026085875,0.4834283349318084,65.84789181456745,728.484861325677,78.0074312354516,44.62859469974548,26.468026849113794,0.4615380385256631,27.550832660974564,11.95334186836847,28.08812386507713,LOITER,SENSOR_DRIFT,True,0.384,1.0,DRIFT:cht,42,87.41,3600.0,9.191839,-3.259643,0.148564,-0.064091,-15.49995,-0.074268
2026-01-01T00:22:49Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3427.532869961422,-7.386487022894065,1546.7916396117098,0.4837563399229797,66.36743905889507,733.8479528166234,77.55211112159196,42.95118905477443,26.47545884998349,0.5088781678260256,27.549232901789612,11.988852801768424,28.277006026890938,LOITER,SENSOR_DRIFT,True,0.3845,1.0,DRIFT:cht,42,87.4,3600.0,9.833726,2.185675,-0.31227,-0.06675,3.359602,-0.027068
2026-01-01T00:22:50Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3429.2436081882547,-7.20349755373172,1543.7067202053092,0.48570202985651684,64.73679533129969,728.8543619817196,78.35253120548272,43.90579832751801,26.465190638608746,0.5603041787197482,27.61373073073725,11.900741759426616,27.98130473013399,LOITER,SENSOR_DRIFT,True,0.385,1.0,DRIFT:cht,42,87.43,3600.0,7.713637,-3.402438,0.465836,-0.148885,-0.536727,0.023546
2026-01-01T00:22:51Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3428.260101819317,-7.249683231060955,1553.3716716300155,0.48219759928457473,65.72276583891788,735.5809430167311,78.28928827421909,44.006267520928276,26.41046309445525,0.49891488370146264,27.589090546180596,12.162410972821155,28.034685393636142,LOITER,SENSOR_DRIFT,True,0.38549999999999995,1.0,DRIFT:cht,42,87.45,3600.0,9.242219,4.053008,0.418646,-0.084438,9.711944,-0.0367
2026-01-01T00:22:52Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3429.9175848524906,-7.514551560902076,1534.5941159857223,0.4832405803210824,66.80697408314673,724.3000791980714,77.0639615134887,43.659810657979236,26.58414905066239,0.6203783675519764,27.614659367038957,12.099757395454642,27.985235756280808,LOITER,SENSOR_DRIFT,True,0.38599999999999995,1.0,DRIFT:cht,42,87.41,3600.0,10.442323,-7.155673,-0.804067,0.05558,-8.970573,0.084511
2026-01-01T00:22:53Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3428.1984868485065,-7.047836964442312,1551.4846882863505,0.48266686649955687,65.04606366621188,731.5611040752552,78.46539895292409,43.54420413486695,26.392523320159945,0.5192094905554394,27.62006316477336,11.604038106475365,28.1454002790321,LOITER,SENSOR_DRIFT,True,0.3865,1.0,DRIFT:cht,42,87.41,3600.0,8.316833,-0.234474,0.604488,-0.11386,8.178843,-0.016405
