timestamp,engine_id,model_id,mission_id,altitude,ambient_temp,rpm,throttle,cht,egt,oil_pressure,oil_temp,fuel_flow,vibration_rms,battery_voltage,alternator_current,injection_timing,mission_phase,fault_label,fault_active,fault_severity,data_quality,sensor_status,simulation_seed
2026-01-01T00:25:56Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,3314.9752953387797,-11.592341804232484,1362.8740900884327,0.3778340043557202,19.169561703361424,655.367680695655,57.53390890445923,33.17828948616947,13.986937422591108,0.4440131681832482,13.726740722263688,5.669025951246288,24.47260310946613,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:25:57Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,3293.843182823804,-11.22596684611958,1354.9205718695105,0.3788094127682402,22.376336929267172,657.3727821799538,58.235947133865295,34.04711887365173,13.944553074147445,0.32292112733100375,13.7485638012826,5.659662951675472,24.43275464693698,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:25:58Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,3272.325148417797,-11.482411705446713,1356.8922789678404,0.38057684060556224,22.0038143344145,654.5368612990932,58.19565327687805,33.759774390161944,13.873402126014739,0.3995142115079936,13.683495034241679,5.5496650759620225,24.44860943202899,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:25:59Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,3249.329214346889,-10.799292540979712,1373.1380657627599,0.3784545123562424,19.728238312003654,657.8834585863191,58.29117806810922,33.429494600337925,13.955569051471436,0.41952065586188053,13.739027076926522,5.665664547447549,24.496610949601124,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:26:00Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,3226.9201472691193,-11.026228212877976,1350.5352240674436,0.37792781222188965,19.778886722610245,653.8929964214524,57.49174573579176,33.407294942766214,13.887670946033225,0.36954337198160403,13.762450531021598,5.721199441801533,24.18328676967388,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:26:01Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,3206.889898066814,-10.959014387885098,1363.2083042590975,0.37545679082990496,20.801865569996163,651.3847143561392,58.74189235442011,33.41815446937767,13.919614347572265,0.38537915530458206,13.749543990607494,5.438507672497219,24.17735341862483,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:26:02Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,3184.677022287951,-10.851050583368053,1372.5649747988148,0.3803230426508469,20.86860760156318,649.81882759152,58.35148366914138,33.79113759868237,13.90498278174278,0.35587019641588435,13.742115438407208,5.540294495297025,24.252065929000242,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:26:03Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,3163.232693793228,-10.41486550567765,1359.0593739914552,0.3758458657782157,18.281938551546588,655.7838430764529,57.78629836784005,35.60616144917949,13.932999615392346,0.358491126075442,13.706842805686836,6.172170776220914,24.569564946727958,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:26:04Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,3144.151754456677,-10.155747272753537,1361.317526411335,0.3781016254995889,20.417807111098668,655.3420280473755,57.81271547066504,34.4348942346533,13.922984704824755,0.3302265139286773,13.767105187077725,5.5499563006543555,24.150931756677156,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:26:05Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,3120.7420785999343,-10.34104391975873,1366.544871795957,0.37576880860340023,22.7609063638852,654.8820863359092,57.847425079822,34.92229513550124,13.89358534184837,0.40039071440795776,13.759063173108588,5.470294347317016,24.45034527892144,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:26:06Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,3100.6917709983345,-10.30096323074528,1362.4559485202378,0.37184263380769633,22.38284680571264,654.983527900731,58.72498559283264,34.206713362128994,13.960517671193843,0.4182524553193496,13.751847676883415,5.5327636555050805,24.286274016680604,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:26:07Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,3076.552714024848,-10.123399433635258,1350.0717198435739,0.3779930322687685,19.286298706456716,654.1216110402755,58.251824808195614,35.517004189103645,13.918971136376157,0.41862684089440155,13.74398318428955,5.648304227278582,24.405003774703513,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:26:08Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,3059.096645529736,-9.556448682907364,1350.7648492813316,0.370540972917966,21.80469545583554,656.5091340197816,58.864611561555925,35.95233764750572,13.959361661546914,0.4471229557671136,13.801350474333537,5.846200598449605,24.256700002674183,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:26:09Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,3035.7017429305292,-9.687137064283986,1359.7165841176377,0.3743285499890643,23.035763140203926,652.0249851057055,58.40572695190912,35.74620538730808,13.839566195151226,0.3376062876421716,13.706414062071671,5.7468004652482385,24.439539508910734,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:26:10Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,3013.0470481407506,-9.874272911522556,1364.175837274322,0.37385889461914856,20.332383120057248,651.5908600990255,57.994968795289324,36.00008204902732,13.858818166210016,0.33307923849355625,13.75575621969616,5.886290642053215,24.455062521109223,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:26:11Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,2992.9597781705875,-9.502421772088173,1353.796275120588,0.3721621416752291,19.22868876565106,657.0379532356401,58.27968086002921,35.82111306029783,13.882975260960333,0.3941515343680868,13.73551011460021,5.54308758984333,24.377888589366002,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:26:12Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,2975.1957074538873,-9.161255408067321,1362.456425710367,0.3765414923597832,22.745009046471523,650.7175397962351,58.009865672817426,35.87310866688053,13.891655640170427,0.3715608385888607,13.754637185614776,5.5085671905322435,24.60635903030754,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:26:13Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,2947.8349893359077,-9.239103215735101,1346.5640871945998,0.3715518322248146,21.672835384295933,655.0932314450024,57.978045562350616,36.916406682796534,13.9216688266146,0.37770176784531895,13.765152801226773,5.510271339057175,24.543052134819824,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:26:14Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,2926.7803378513927,-8.7663390643074,1370.633850469608,0.3710148457048162,20.380607911930095,655.389996067527,57.97234450145685,36.58395429870463,13.828888630356442,0.44141376743796,13.757935802400187,6.228051110493809,24.53942184692151,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:26:15Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,2905.118750635487,-8.583454083907595,1370.5042183318326,0.3739745809644477,22.138964901697022,651.4483190132898,57.39022464393046,36.245936632443076,13.908693062534331,0.3962002097268928,13.80900859515061,5.952724226333477,24.452114788523193,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:26:16Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,2887.48992109628,-8.528753549264668,1361.274493961828,0.37258832189478336,21.567485657703486,648.4752615006437,58.22848542669404,36.98675410702037,13.839880536893824,0.39410951474509914,13.756476097002462,5.122672084293852,24.698416980511922,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:26:17Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,2863.7339710146157,-8.710522661986694,1372.9813193121256,0.37477486125438275,21.762928704197627,656.5125839479987,57.65866233410857,36.47676107079895,13.890298969864979,0.35318767017607366,13.72787740750324,5.641088893473187,24.464341954948228,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:26:18Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,2843.828501006903,-8.685294294157375,1341.9242941939794,0.37446151147392537,20.172338842811662,653.1483457800795,57.2517158936702,37.49088504142219,13.835985809415797,0.3926320528142117,13.76697815780903,5.105909536247125,24.30126549427528,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:26:19Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,2820.7509807629035,-8.451597129956173,1360.349410751993,0.37291303432599254,22.716672302774196,651.057007177884,58.12583575693442,37.372873594631145,13.76517823169446,0.3724620113362048,13.771918247532758,5.6232662788934595,24.550178397523574,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:26:20Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,2800.142047220577,-8.24677938094965,1353.3423630205762,0.37271655933504955,21.666303002740943,652.3596663051353,58.36655946528329,37.949066599972454,13.771295593328105,0.3510212108974754,13.735044486206238,5.200314483784558,24.749730678318777,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:26:21Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,2777.8981005006585,-8.189482412326443,1353.912721309677,0.3712478745910216,20.749832670394426,658.5211920843228,57.63861662242004,35.83499490270673,13.824811678299518,0.3757895343673746,13.751327936638262,5.759406558509476,24.469576212968356,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:26:22Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,2757.072630762567,-8.132275486717116,1349.7853834259224,0.3704245400628157,20.320951781768258,655.6833200168667,57.42300777915594,36.839194020948206,13.78149533600786,0.37844300378114315,13.770032628293388,5.537381889705181,24.3489580583896,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:26:23Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,2737.581005939961,-7.830147760424733,1374.686752407246,0.37097672962809547,21.641128146201634,654.7477672619217,58.23937055383106,36.992148630248394,13.787886815967983,0.4412133199819052,13.789576752567326,5.882472779911686,24.247806013620657,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:26:24Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,2712.5155343731644,-7.610194504443605,1369.7035192123762,0.3703903003236885,20.86236684404775,658.6636070009288,58.425630507577175,38.30552687654423,13.753942942650303,0.35913160261510757,13.78662549516193,5.552379798391146,24.357482133471336,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:26:25Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,2691.487348202568,-7.580265699517382,1370.7425316516938,0.3682108290167028,22.49350216977912,653.4928502607347,58.07156376819824,37.47325664259099,13.757917976516024,0.36839911135522335,13.744875756740768,5.474729851666004,24.647093155750984,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:26:26Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,2671.46614540268,-7.3831779582694805,1358.7892295712395,0.3702158583894847,21.008756560632524,657.2611890967125,57.858655722647214,35.92437719118213,13.764814799012894,0.3686604971674971,13.74068052547746,5.845001867804262,24.03911696567581,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:26:27Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,2652.3643660974553,-7.066798335932877,1359.126953621003,0.36993176478996737,22.423300123170552,656.7603340428726,57.910961382325354,36.55907845243363,13.860532619020018,0.4180331292799471,13.763007579451696,5.660585152478262,24.542361588689207,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:26:28Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,2629.6830235004973,-7.398669287337488,1361.549672120733,0.369725260722512,21.664537627203035,657.4437782653896,57.452908142560894,36.90431708118829,13.713713731976073,0.385914132666027,13.783313652923196,6.02400250580291,24.40623137781637,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:26:29Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,2608.388578507297,-6.839904199688725,1368.8956088303905,0.37038794605683156,21.419392695107,652.937828403974,57.720736490397016,38.39243273311139,13.73803728037997,0.3630723161495488,13.778342118433997,5.565581476980109,24.312229452459643,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:26:30Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,2585.3145386107435,-6.68404838006168,1356.5800962905412,0.37065664887317035,21.87323900741699,653.7838693542999,58.060473487449336,36.988562287823086,13.739202265148453,0.3250556989318059,13.79061903038854,5.592244586623936,24.363457438349833,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:26:31Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,2566.0265532778035,-6.822634469490888,1358.9930243485678,0.36638118921561924,23.55242213391256,660.4526597512202,57.51282479749577,37.72443728572424,13.73017721770625,0.3589697831579174,13.75755459692127,5.585373935064098,24.510386769978208,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:26:32Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,2541.4156946162125,-6.4996724810347954,1356.2520916800709,0.3690175540092067,19.938522150379153,654.8437605782228,57.95762267414016,39.26307037834257,13.71669425801867,0.3844503317157309,13.757868698393198,5.08203374066023,24.149737898073163,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:26:33Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,2520.9505549785017,-6.347501716059652,1363.5091507484458,0.3679147391929903,21.77620040468599,655.1220869341415,58.50278160831053,39.21777963448401,13.684961704220969,0.3775060093898729,13.766876528786819,5.720011383727862,24.697196738112662,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:26:34Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,2499.9577785529905,-6.07468827936904,1356.3147062310336,0.36816909679534304,19.543881210195988,656.4027710420064,58.45465976594371,36.72621740978672,13.715026370048363,0.403624293999987,13.77505604775566,5.314426138469427,24.56530354831111,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:26:35Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,2478.5853853175104,-6.022058642876831,1364.7961431972049,0.3700081064801427,23.48058852486163,655.5991877346815,58.31376924741952,39.90150738737968,13.691934622704933,0.3343930574906027,13.77896866186694,5.9716537539069625,24.642682946785047,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:26:36Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,2458.2153387923513,-6.323052209042338,1360.9243164627053,0.3678784180723015,22.2463221191444,660.4146774339747,57.77239506571107,40.826626114185174,13.672468276364276,0.34868599900929786,13.784092036301045,5.843555148558339,24.546888662890776,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:26:37Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,2434.5601025140777,-5.756838637982002,1357.9508243364967,0.367254714621246,22.121948509542243,654.228913170644,58.63020265973001,38.70150750301377,13.673554877578756,0.3441073911805543,13.789912794476448,5.445493865332036,24.6207308360748,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:26:38Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,2415.8885296636395,-5.759748285498941,1366.665272386942,0.36770337569765776,22.93430868012027,655.8774851036512,58.046609973409296,39.332167012950954,13.598464390721094,0.37623478702645485,13.778321542752382,5.64608752616295,24.59221153718385,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:26:39Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,2392.2911957253546,-5.622465035420385,1357.6983567144753,0.36764089114528353,24.68249869037397,657.1373974398882,57.98389385852247,38.62149735064337,13.590650615492128,0.34600649189833405,13.781657750630293,5.504366103711263,24.305772508180752,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:26:40Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,2370.156295752524,-5.316863594294748,1366.1961177274509,0.36699955942554807,21.99768118521029,662.0481569632855,58.71047089868374,40.73250344561059,13.575978415880305,0.37313178491436294,13.739587112235924,5.7466360042783275,24.608505855834455,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:26:41Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,2350.489639319381,-5.405870506398925,1361.7677635343975,0.3692966972878213,23.27648792177397,656.9707747245803,58.2790585697708,39.72889855114381,13.670049396929876,0.4077680798970469,13.777884674272716,5.616126013084225,24.442215299885657,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:26:42Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,2328.4404811078257,-5.2527638823442615,1360.9216268384619,0.3689450554067491,21.601942300735736,658.7382076727979,58.21113285004981,40.47567912830381,13.681457965582489,0.4128007262638416,13.744737726112671,5.712010006136655,24.56029513324864,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:26:43Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,2304.81586709376,-4.741174554296255,1385.603791645205,0.3695533067477258,23.469757467839877,658.2602833153892,58.10683152022037,39.86307420904039,13.690850232979773,0.3401088533923205,13.727256264970594,5.510010123452686,24.548090466449352,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:26:44Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,2284.4153814768783,-4.890955267180485,1366.833410695406,0.3654365789830486,19.620624158427443,654.3071539447071,58.34510156674533,40.47133766630433,13.660372612600913,0.4033745724361937,13.740335076607034,5.398749203331932,24.505953078555493,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:26:45Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,2263.9680891803587,-4.581795349475226,1370.9487848606693,0.3698295458875705,22.035675497955392,659.6273540862724,59.05916659256528,40.25663451188634,13.653648790765471,0.3417248041011808,13.785997848257194,5.890726876313572,24.37556961918574,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:26:46Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,2243.7363822137563,-4.536500517744746,1371.2353916095499,0.36868753154502265,23.26329896552099,656.6961668028541,58.58317121118038,41.234347963057694,13.594007252948954,0.3788283531342109,13.706164674677087,5.753924479169993,24.63324978269275,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:26:47Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,2221.0426285873395,-4.4192702906105215,1366.559188027346,0.3660972869173277,22.96585147003467,655.1681827106894,58.1603054815401,39.75245003676704,13.644208851782333,0.3884243491626274,13.746337705056728,5.616859069629195,24.416719236961676,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:26:48Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,2201.7158427558616,-4.366151847301531,1373.6130894813828,0.3652562520960501,23.71128305420604,659.8072405739365,58.69278950244313,41.784137040399635,13.622419856310506,0.42832732213122504,13.808049702179796,5.326642489344603,24.35938951187805,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:26:49Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,2176.3278775071567,-4.001542667005595,1356.6767782529628,0.3629085692872926,21.46460028352402,652.9534189318423,58.372428059134165,39.87092722164536,13.516330586349305,0.3770892745576822,13.759887202678227,5.139277782759278,24.342868592791138,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:26:50Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,2157.030899014898,-4.074952062449055,1366.3218075428751,0.3686284152273135,25.404922063982507,656.6012100386962,57.73939721877794,40.68213773389014,13.603611060420002,0.37658794245964033,13.7777441906639,6.159270624778291,24.19300550288264,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:26:51Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,2134.9536662137366,-3.650971380538639,1364.9942757257943,0.36765041558257744,23.63406705991503,660.5619481450212,59.0380778271471,41.26751032008315,13.499661142745452,0.35065779768614513,13.825054735379656,5.252315391818408,24.524545805522642,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:26:52Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,2110.513950449614,-3.9455412201405826,1376.4794347357863,0.3659449377136754,22.473493856110434,655.5191856876943,57.47872411459487,41.68702987450704,13.56585604956109,0.31775460184599486,13.760428592698378,5.750750155336385,24.41997628048724,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:26:53Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,2093.0311318821146,-3.597852406248331,1363.9432032652476,0.36578312240120286,23.856040922173136,660.2270472160224,58.598239160331,40.72348482411889,13.604889396683173,0.3972031136186572,13.738281500631306,5.488935048341972,24.552085137517626,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:26:54Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,2073.4939336577854,-3.7360364989828168,1382.9320054072439,0.36780450982800683,23.261596922942502,657.1240438390979,58.44273418266265,40.88237411980733,13.557263939955233,0.3195387497798247,13.707376998238017,6.187666745103231,24.459647616332052,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:26:55Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,2050.3055335315044,-3.3296099189666357,1363.403605168428,0.3646636535582512,23.181271664082935,657.3196721910336,57.990300163726886,41.909685681180434,13.568641423915839,0.39421163363700684,13.780824030402924,5.561537733035412,24.42490962639178,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:26:56Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,2030.7951074148089,-3.327316567050667,1355.251352760402,0.3661904424834801,22.36613085136251,655.2033581435676,58.64990397730183,41.5415532604854,13.489124067048351,0.4558487860787968,13.71140217364219,5.582079507211979,24.166909106553586,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:26:57Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,2007.548844493638,-3.14259487646015,1377.0095418269823,0.364846179608339,24.791900098724135,656.9079536013285,57.658625597541615,41.97865921718891,13.532758064448599,0.3056362882387851,13.728111505155107,5.419048156128381,24.68366725723505,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:26:58Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,1986.775454413644,-2.959303131561788,1374.437564374321,0.36060361992281964,22.543416138143083,659.0702649480813,58.371235475976526,41.488444955618434,13.536558794017996,0.39188688948461786,13.759542441719859,5.818166185451175,24.498225510657715,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:26:59Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,1965.0525749913593,-2.5108239246226316,1377.5062466378438,0.3679660438768889,22.465450697214877,654.1723152132404,58.253621284407664,41.87074137493194,13.604537769666416,0.3331167614208121,13.757507076913498,5.703795731474112,24.46549733392849,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:27:00Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,1942.5998483862859,-2.5747861605904836,1379.7348922012427,0.36735720522815957,23.361871661538203,656.1993442364726,58.928202909394315,41.32040539736615,13.614193470533321,0.4320400663848244,13.804605789678787,5.773436061212143,24.133671534167906,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:27:01Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,1919.8698901819605,-2.443252481181771,1365.9131756179845,0.3634567418306259,24.10893737397391,657.8996670043938,57.831443714783084,43.02233791860183,13.543511743993621,0.36827105076070504,13.78131226756463,5.625439332246409,24.650313617648482,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:27:02Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,1900.2268118283394,-2.151410850012919,1356.545694610352,0.3648073269353126,22.94750627607171,656.2626547549567,58.787121876584976,43.15638479419861,13.410549463767701,0.4068070742153986,13.777849255326494,5.420500669536784,24.32537956111113,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:27:03Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,1876.185565734535,-2.261344070299855,1370.331906140589,0.3652844697511933,23.79987694203103,655.8462268995422,58.423948056492264,42.37318752556208,13.457243302234492,0.3145634430053876,13.778819521555075,5.712460572247818,24.534257536564407,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:27:04Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,1856.0504904926202,-2.04576659211331,1360.9661067134405,0.3615188978683597,23.56908528549571,659.2376302193787,57.68155483300191,41.86170221840988,13.478830913079596,0.41644108965601045,13.735733022055008,5.635599601665672,24.487619421400307,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:27:05Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,1835.339747975702,-1.8919398514189507,1361.4272222784894,0.36198207639652685,25.30212956019249,662.4294458886166,58.67494092727793,43.71937099163723,13.398925586860818,0.3401092361394608,13.750843816143155,6.20396251452932,24.403917584940913,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:27:06Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,1815.4030707351517,-1.7361013386189335,1375.2534041310978,0.3630481768481637,22.19345324472416,652.0004454145842,58.85520722241494,42.477183386292914,13.389990683029296,0.39553236722916013,13.772791379442628,5.791623117075873,24.618308504033113,DESCENT,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:27:07Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,1791.4786633032268,-1.7848186845717011,1370.072972454997,0.3645401057649358,21.16322346699933,659.1597282180267,58.7200235121517,43.81439627915019,13.511904278974392,0.4204909256603139,13.677863125145036,6.002616970643102,24.500584170280177,DESCENT,HEALTHY,False,0.0,1.0,OK,42
